DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
12-02-2022,"Child Support Specialist","County of Summit",summitoh.net,"Computer & Network Security","$35,987 a year",,,Akron,OH,""
13-02-2022,"RN New Life Center Staff Labor and Delivery/Perinatal 7p-7a...","Cleveland Clinic",clevelandclinic.org,"Hospital & Health Care",,,,Akron,OH,""
12-02-2022,"Inventory Processor","Cleveland Clinic",clevelandclinic.org,"Hospital & Health Care",,,,Akron,OH,""
13-02-2022,"Entry Level Field Sales Representative ? Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Goodyear Heights area",Akron,OH,"44305"
12-02-2022,Receptionist,"Community Support Services Inc",cssi1990.org,,,,"Downtown area",Akron,OH,"44311"
12-02-2022,"Quality and Continuous Improvement Specialist","Signet Jewelers",signetjewelers.com,Retail,,,,Akron,OH,""
12-02-2022,"Retail Sales Consultant",AT&T,att.com,Telecommunications,"$30,725 a year",,,Akron,OH,""
12-02-2022,"Clerk Typist's","County of Summit",summitoh.net,"Computer & Network Security","$15 an hour",,,Akron,OH,""
13-02-2022,"Inspector III","County of Summit",summitoh.net,"Computer & Network Security","$25.16 - $26.48 an hour",,,Akron,OH,""
13-02-2022,"Patient Care Assistant","Akron Children's Hospital",akronchildrens.org,"Hospital & Health Care",,,,Akron,OH,""
14-02-2022,"Medical Screener",Akron,,,,,,Akron,OH,""
12-02-2022,"Financial Relationship Banker","Huntington Bank",huntington.com,Banking,,,,Akron,OH,""
12-02-2022,"Intensive Treatment Services Specialist II","Community Support Services Inc",cssi1990.org,,,,"Downtown area",Akron,OH,"44311"
13-02-2022,"Deli Clerk - Full Time","BJ's Wholesale Club, Inc.",bjs.com,Retail,,,"Chapel Hill area",Akron,OH,"44310"
14-02-2022,"Processing Technician","Octapharma Plasma, Inc.",octapharmaplasma.com,Pharmaceuticals,,,"Lane-Wooster area",Akron,OH,"44320"
12-02-2022,"Account Executive",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Akron,OH,""
13-02-2022,"Staff Nurse - PICU Stepdown/Transitional Care Unit - New Rat...","Akron Children's Hospital",akronchildrens.org,"Hospital & Health Care",,,,Akron,OH,""
13-02-2022,"Engineering Tech IV/GIS Operations","County of Summit",summitoh.net,"Computer & Network Security","$25.73 - $27.08 an hour",,,Akron,OH,""
12-02-2022,"Commercial Client Service Associate","Huntington Bank",huntington.com,Banking,,,,Akron,OH,""
13-02-2022,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,"East Akron area",Akron,OH,"44306"
12-02-2022,"Biomedical Equipment Technician I","Summa Health",summahealth.org,"Hospital & Health Care",,,,Akron,OH,""
13-02-2022,"FT-Sales Associate - Paint-Closing",Lowe's,lowes.com,Retail,,,,Akron,OH,"44333"
13-02-2022,"Field Technician",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Akron,OH,""
