DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-02,"HUMAN RESOURCES SPECIALIST (CLASSIFICATION)","US Citizenship and Immigration Services",uscis.gov,"Government Administration","$47,097 - $105,579 a year",,,Albuquerque,NM,""
2022-06-01,"Human Resources Operations Generalist - Benefits (Early Care...","Sandia National Laboratories",sandia.gov,"Defense & Space",,Remote,,"Remote in Albuquerque",NM,""
2022-06-02,"FOIA ASSISTANT (OFFICE AUTOMATION)","US Citizenship and Immigration Services",uscis.gov,"Government Administration","$31,083 - $50,050 a year",,,Albuquerque,NM,""
2022-06-02,"Customer Service Representative",Ferguson,ferguson.com,Wholesale,,,,Albuquerque,NM,""
2022-06-02,"Grants Management Specialist","US National Park Service",nps.gov,"Government Administration","$61,947 - $80,532 a year",,,Albuquerque,NM,""
2022-06-02,"SUPERVISORY MEDICAL SUPPORT ASSISTANT","US Veterans Health Administration",va.gov,"Government Administration","$49,950 - $64,931 a year",,"South San Pedro area",Albuquerque,NM,"87108"
2022-06-02,"Client Success Representative (Remote)",INFUSEmedia,infusemedia.com,"Marketing & Advertising",,Remote,,"Remote in Albuquerque",NM,""
2022-06-01,"Biological Scientist/Physical Scientist","US Forest Service",el-doradorcd.com,,"$79,363 a year",,,Albuquerque,NM,""
2022-05-31,"Maid/House Cleaner | Weekly pay ⏱","Green Sweep",greensweepnm.com,"Environmental Services","Up to $800 a week",,,Albuquerque,NM,""
2022-05-31,"Supervisory Investigator","US Alcohol and Tobacco Tax and Trade Bureau",ttb.gov,"Government Administration","$131,178 - $176,300 a year",,,Albuquerque,NM,""
2022-06-02,"Customs and Border Protection Officer","US Customs and Border Protection",cbp.gov,"Government Administration","$36,118 - $103,158 a year",Remote,,"Temporarily Remote in Albuquerque",NM,""
2022-06-02,"Admissions Representative","Encompass Health",encompasshealth.com,"Hospital & Health Care",,,,Albuquerque,NM,"87109"
2022-06-02,"MANAGEMENT AND PROGRAM ANALYST","US Citizenship and Immigration Services",uscis.gov,"Government Administration","$95,973 - $124,764 a year",,,Albuquerque,NM,""
2022-06-02,"Customer Service Coordinator","University of New Mexico",unm.edu,"Hospital & Health Care",,,"University Hts area",Albuquerque,NM,"87106"
2022-06-01,"ACCOUNTS PAYABLE CLERK","French Funerals-Cremations, Inc.",,,"$33.3K - $42.1K a year",,"Barelas area",Albuquerque,NM,"87102"
2022-06-02,"MVD Agent","State of New Mexico",newmexico.gov,"Government Administration","$26,116 - $45,440 a year",,,Albuquerque,NM,""
2022-06-02,"Inside Sales Representative",Ferguson,ferguson.com,Wholesale,,,,Albuquerque,NM,""
2022-06-02,"Security Operations Center Officer","Allied Universal®",,,,,"Barelas area",Albuquerque,NM,"87102"
2022-06-01,"Digital Experience Strategist","US National Park Service",nps.gov,"Government Administration","$66,214 - $126,742 a year",,,Albuquerque,NM,""
2022-06-01,"Admin Assistant for Sales Rep - Office Coordinator",Covantec,,,,,,Albuquerque,NM,""
2022-06-01,"PHYSICAL SCIENTIST","US Geological Survey",usgs.gov,Research,"$66,214 - $86,074 a year",Remote,,"Remote in Albuquerque",NM,""
2022-06-02,"SUPERVISORY AUDIOVISUAL PRODUCTION SPECIALIST","US Defense Media Activity",,,"$81,216 - $105,579 a year",Remote,,"Temporarily Remote in Albuquerque",NM,""
2022-06-01,"Director of the Office of Stockpile Modernization","US National Nuclear Security Administration",,,"$178,063 - $203,700 a year",Remote,,"Remote in Albuquerque",NM,""
2022-06-02,"Sponsored Projects Splst","University of New Mexico",unm.edu,"Hospital & Health Care","$2,964 - $4,078 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-06-02,"Field Marketing Representative","Dreamstyle Remodeling",dreamstyleremodeling.com,Construction,"$15 an hour",,,Albuquerque,NM,"87107"
2022-06-02,"Research Scientist 2","University of New Mexico",unm.edu,"Hospital & Health Care","$3,200 a week",,"University Hts area",Albuquerque,NM,"87106"
2022-06-02,"Warehouse Person (Loader)","PepsiCo Beverages North America",,,"$19.65 an hour",,,Albuquerque,NM,"87121"
2022-06-02,"Tactical Planner (Early/Mid-Career)","Sandia National Laboratories",sandia.gov,"Defense & Space",,Remote,,"Remote in Albuquerque",NM,""
2022-06-02,"Service Aide","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Sycamore area",Albuquerque,NM,"87106"
2022-06-01,"Medical Record Tech (Coder-Auditor)","US Veterans Health Administration",va.gov,"Government Administration","$58,560 - $76,130 a year",Remote,,"Temporarily Remote in Albuquerque",NM,""
2022-06-02,"Full Time Security Officer","Allied Universal®",,,,,"Quaker Heights area",Albuquerque,NM,"87120"
2022-06-02,"Full Time Security Officer","Allied Universal®",,,,,"Uptown area",Albuquerque,NM,"87110"
2022-06-02,"Health Services Assistant","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Sycamore area",Albuquerque,NM,"87106"
2022-06-02,"Product Support (Set Work Hours-PM)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 an hour",Remote,,"Remote in Albuquerque",NM,"87110"
2022-06-01,"IT Specialist (Policy & Planning)","US Deputy Assistant Secretary for Information and...",,,"$94,973 - $124,764 a year",,,Albuquerque,NM,""
2022-06-02,"Account Executive",Gannett,mplsoffset.com,Printing,,,"Uptown area",Albuquerque,NM,"87110"
2022-06-02,"Night Dry Order Selector (Permanent/Full-time)","Labatt Food Service",labattfood.com,"Food & Beverages","$34,000 - $64,000 a year",,"Los Volcanes area",Albuquerque,NM,"87121"
2022-06-02,"Industrial Hygienist (Early/Mid-Career)","Sandia National Laboratories",sandia.gov,"Defense & Space",,Remote,,"Remote in Albuquerque",NM,""
2022-06-02,Economist,"US Bureau of Labor Statistics",bls.gov,"Government Administration","$44,740 - $87,395 a year",Remote,,"Remote in Albuquerque",NM,""
2022-06-01,"Sales Representative","National Federation of Independent Business (NFIB)",nfib.com,"Nonprofit Organization Management","$75,000 - $250,000 a year",,,Albuquerque,NM,""
2022-06-01,"Rooms Division Manager","Nativo Lodge",,,,,"Academy Acres North area",Albuquerque,NM,"87109"
2022-06-01,"FLORAL DEPT MANAGER","Albertsons Market",,,,,"Enchanted Park area",Albuquerque,NM,"87112"
2022-06-01,"Medical Records Technician (Outpatient Coder)","US Veterans Health Administration",va.gov,"Government Administration","$46,774 - $93,322 a year",Remote,,"Temporarily Remote in Albuquerque",NM,""
2022-05-31,"Middle/High School Social Studies Teacher, 2022-23","Digital Arts & Technology Academy",,,"Up to $70,000 a year",,,Albuquerque,NM,"87107"
2022-06-02,"CBP Air Interdiction Agent","US Customs and Border Protection",cbp.gov,"Government Administration","$76,927 - $100,000 a year",Remote,,"Temporarily Remote in Albuquerque",NM,""
2022-06-02,"Labor Economist","US Office of Federal Contract Compliance Programs",,,"$94,373 - $150,703 a year",Remote,,"Remote in Albuquerque",NM,""
2022-06-01,"Merchandise and Service Coordinator","Ulta Beauty",ulta.com,Retail,,,,Albuquerque,NM,"87122"
2022-06-02,ECONOMIST,"US Centers for Medicare & Medicaid Services",,,"$95,567 - $142,595 a year",,,Albuquerque,NM,""
2022-06-02,Economist,"US Occupational Safety and Health Administration",,,"$68,299 - $105,579 a year",,,Albuquerque,NM,""
2022-06-02,"Companion Caregiver","Visiting Angels",visitingangels.com,"Hospital & Health Care","$11.50 - $13.00 an hour",,,Albuquerque,NM,""
2022-06-02,"Assistant Community Manager","MEB Management Services",mebapts.com,"Real Estate","$13 - $20 an hour",,,Albuquerque,NM,""
2022-06-01,"Simulation Labratory Specialist","Central New Mexico Community College",cnm.edu,"Higher Education","$37K - $46.8K a year",,"Silver Hill area",Albuquerque,NM,"87106"
2022-06-01,"Customer Experience Manager","Michaels Stores, Inc.",,,,,,Albuquerque,NM,"87114"
2022-06-02,"Health Science Specialist - Research Study Coordinator","US Veterans Health Administration",va.gov,"Government Administration","$56,983 - $74,074 a year",Remote,,"Remote in Albuquerque",NM,""
2022-06-01,"Technical Analyst 1","University of New Mexico",unm.edu,"Hospital & Health Care","$3,200 - $3,893 a month",,"University Hts area",Albuquerque,NM,"87106"
2022-06-02,"Delivery Coordinator","Aston Carter",astoncarter.com,"Staffing & Recruiting",,,"Uptown area",Albuquerque,NM,"87110"
2022-06-02,"Full-time Nabisco Sales Service Representative/Merchandiser","Mondelēz International",mondelezinternational.fr,,,,,Albuquerque,NM,""
2022-06-02,"Customer Service / Product Support Representative","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 an hour",Remote,,"Remote in Albuquerque",NM,"87110"
2022-06-02,"Warehouse Worker","Hercules Industries",herculesindustries.com,Wholesale,"$16 - $20 an hour",,,Albuquerque,NM,"87107"
2022-06-01,"Assistant in Training",Buckle,buckleup.com,"Financial Services",,,"Uptown area",Albuquerque,NM,"87110"
2022-06-02,"Customer Support (4x 10s Every Weekend / $15/hr)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$15 an hour",Remote,,"Remote in Albuquerque",NM,"87110"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Albuquerque,NM,"87105"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Academy Acres North area",Albuquerque,NM,"87109"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Los Volcanes area",Albuquerque,NM,"87121"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Near N Valley area",Albuquerque,NM,"87107"
2022-06-01,"Enrollment Specialist","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,Remote,,"Remote in Albuquerque",NM,"87113"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Taylor Ranch area",Albuquerque,NM,"87120"
2022-06-02,"Patient Services Coordinator (Albuquerque, NM)","Starkey HearCare",allamericanhearing.com,"Hospital & Health Care","$28.7K - $36.3K a year",,,Albuquerque,NM,"87107"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Fair Heights area",Albuquerque,NM,"87110"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Albuquerque,NM,"87112"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Trumbull Village area",Albuquerque,NM,"87108"
2022-06-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Kirtland Community area",Albuquerque,NM,"87106"
2022-06-02,"Membership Sales Representative","NMSW - Highpoint",,,,,,Albuquerque,NM,"87101"
2022-06-01,Hydrologist,"US Geological Survey",usgs.gov,Research,"$79,363 - $103,176 a year",Remote,,"Remote in Albuquerque",NM,""
