DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,"Host (8030)","The Capital Grille",thecapitalgrille.com,Restaurants,"$20 - $22 an hour",,"Downtown area",Seattle,WA,"98101"
2022-03-31,"Business Customer Care Representative","Atlas Networks",gigabit.io,Telecommunications,"$20 - $25 an hour",,"Industrial District area",Seattle,WA,"98134"
2022-03-31,"Accounts Payable Clerk (Full-Time Temporary Contract)","RED DOT CORPORATION",reddotcorp.com,Transportation/Trucking/Railroad,"$25 - $27 an hour",,,Seattle,WA,"98188"
2022-04-01,"Receptionist - Point of Entry","Seattle Cancer Care Alliance",seattlecca.org,"Hospital & Health Care","$32.4K ? $41K a year",,"South Lake Union area",Seattle,WA,"98109"
2022-04-01,"Amazon Fresh Grocery Associate - Flexible",Amazon.com,,,"$18.25 an hour",,"Bitter Lake area",Seattle,WA,"98133"
2022-04-01,Receptionist,"Outdoor Research LLC",outdoorresearch.com,"Apparel & Fashion","$33.4K ? $42.4K a year",,"Industrial District area",Seattle,WA,"98134"
2022-03-31,"Human Resources Technician","Highline Public Schools",highlineschools.org,"Primary/Secondary Education","$35.06 - $39.10 an hour",,,Seattle,WA,""
2022-04-01,"Amazon Fresh Grocery Associate",Amazon.com,,,"$18.25 an hour",,"Capitol Hill area",Seattle,WA,"98122"
2022-04-01,"Amazon Fresh Grocery Associate",Amazon.com,,,"$18.25 an hour",,"Judkins Park area",Seattle,WA,"98144"
2022-03-31,"Travel Coordinator & Retail Associate","AAA Washington",aaawin.com,"Leisure, Travel & Tourism",,,,Seattle,WA,""
2022-04-01,"Amazon Fresh Grocery Associate",Amazon.com,,,"$18.25 an hour",,"Bitter Lake area",Seattle,WA,"98133"
1970-01-01,"Family Babysitter","WeeCare, Inc.",,,"$30.4K ? $38.4K a year",,,Seattle,WA,""
2022-04-01,"Amazon Fresh Prepared Foods Associate",Amazon.com,,,"$18.25 an hour",,"Judkins Park area",Seattle,WA,"98144"
2022-04-01,"Entry Level Customer Training Specialist ? Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Downtown area",Seattle,WA,"98101"
2022-04-01,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$18 an hour",,"Central District area",Seattle,WA,"98122"
2022-04-01,"Amazon Fresh Prepared Foods Associate",Amazon.com,,,"$18.25 an hour",,"Bitter Lake area",Seattle,WA,"98133"
1970-01-01,"Family Nanny","WeeCare, Inc.",,,"$40.4K ? $51.2K a year",,,Seattle,WA,""
2022-04-01,Apprentice,"Penhall Company",penhall.com,Construction,,,,Seattle,WA,"98168"
2022-03-30,"Room Service Server","Four Seasons",fourseasons.com,Hospitality,,,,Seattle,WA,""
2022-04-01,"Student Support Specialist","Technology Access Foundation",techaccess.org,"Education Management","$23 an hour",,,Seattle,WA,"98146"
2022-04-01,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$18 an hour",,,Seattle,WA,""
2022-04-01,"SALES | ADMINISTRATIVE ASSISTANT","Grand Hyatt Seattle",1seattlehotels.com,Hospitality,,,"Downtown area",Seattle,WA,"98101"
2022-03-31,"Executive Recruiter","Turn Technologies",turning.io,Internet,"$68.6K ? $86.8K a year",Remote,,"Remote in Seattle",WA,""
2022-03-31,"CASHIER (FULL-TIME)","Bon Appetit",bonappetit.com,Publishing,,,"Interbay area",Seattle,WA,"98119"
2022-04-01,"Client Concierge - Support and Sales","Holland America Line Inc",,,"$33.8K ? $42.8K a year",,"Uptown area",Seattle,WA,"98119"
2022-04-01,"Client Concierge - Support and Sales","Holland America Line",hollandamerica.com,"Leisure, Travel & Tourism","$33.8K ? $42.8K a year",,"Uptown area",Seattle,WA,"98119"
2022-03-31,"MEDICAL LABORATORY SCIENTIST 1 OR TRAINEE (FULL-TIME, DAY)","University of Washington",washington.edu,"Higher Education","$5,938 - $7,316 a month",,"University District area",Seattle,WA,"98195"
2022-04-01,"HOUSEKEEPING | SPECIAL PROJECT ATTENDANT","Grand Hyatt Seattle",1seattlehotels.com,Hospitality,,,"Downtown area",Seattle,WA,"98101"
2022-03-30,"COMMUNITY PLANNING & DEVELOPMENT REPRESENTATIVE","US Assistant Secretary for Community Planning and...",,,"$73,098 - $113,902 a year",,,Seattle,WA,""
2022-04-01,"Sales Development Representative (SDR)",Apptentive,apptentive.com,Internet,"$44K ? $55.8K a year",Remote,,"Remote in Seattle",WA,""
2022-04-01,"Van Driver for Seattle Startup - $24/hr (F/T & P/T)",Ridwell,ridwell.com,"Consumer Services","$24 an hour",,"Industrial District area",Seattle,WA,"98134"
2022-04-01,"Cashier - Service Associate FT","Rite Aid",riteaid.com,Retail,,,"Junction area",Seattle,WA,"98116"
2022-03-31,"Associate Technical Sourcer - Opportunity for Working Remote...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Seattle",WA,""
2022-04-01,"Receptionist - Point of Entry","Seattle Cancer Care Alliance",seattlecca.org,"Hospital & Health Care","$32.4K ? $41K a year",,"South Lake Union area",Seattle,WA,"98109"
2022-03-30,"CASHIER (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"Denny Triangle area",Seattle,WA,"98121"
2022-03-30,"Lab Assistant",Labcorp,labcorp.com,"Hospital & Health Care",,,"Minor area",Seattle,WA,"98122"
2022-03-29,"Full Time Budtender - Central District","Jet City Retail, Inc.",,,"$16 an hour",,,Seattle,WA,""
2022-03-29,"Data Entry / Specimen Processor",Labcorp,labcorp.com,"Hospital & Health Care",,,"Minor area",Seattle,WA,"98122"
2022-03-31,"Cashier - Service Associate FT","Rite Aid",riteaid.com,Retail,,,"International District area",Seattle,WA,"98104"
2022-04-01,"Software Development Manager, Merch by Amazon","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2022-03-31,"IT Services Support Associate","Amazon Web Services, Inc.",,,,,,Seattle,WA,""
2022-04-01,"store replenishment planner",Starbucks,starbucks.com,Retail,,Remote,,"Hybrid remote in Seattle",WA,""
2022-04-01,"FRONT OFFICE | HOST","Hyatt at Olive 8",,,,,"Downtown area",Seattle,WA,"98101"
2022-04-01,"Care Coordinator III","Neighborhood House",neighb.org,"Individual & Family Services","$25.81 an hour",,,Seattle,WA,"98168"
2022-03-31,Server,"MBK Senior Living",mbkseniorliving.com,"Hospital & Health Care","$25.1K ? $31.7K a year",,,Seattle,WA,""
2022-03-29,"Digital Customer Success Associate - Opportunity for Working...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Seattle",WA,""
2022-03-30,"Lead Food Server","ERA Living - Aljoya Thornton Place",,,"$31.6K ? $40K a year",,"Maple Leaf area",Seattle,WA,"98125"
2022-03-30,"FOOD SERVICE WORKER (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"Denny Triangle area",Seattle,WA,"98121"
2022-04-01,Paralegal,"KIND Inc",supportkind.org,"Legal Services","$41,616 - $52,020 a year",,"Downtown area",Seattle,WA,"98101"
2022-03-31,"Scooter Technician","Wheels Labs, Inc.",,,"$45.8K ? $58K a year",,,Seattle,WA,""
2022-03-30,"Billing Proofreader","Davis Wright Tremaine LLP",dwt.com,"Law Practice","$38.8K ? $49.2K a year",Remote,,"Remote in Seattle",WA,"98104"
2022-03-31,Concierge,"Downtown Dog Lounge",downtowndoglounge.com,"Professional Training & Coaching","$18 an hour",,"West Woodland area",Seattle,WA,"98107"
2022-03-31,"CL Support Specialist II","Western National Insurance",wnins.com,Insurance,"$37.7K ? $47.7K a year",,"Maple Leaf area",Seattle,WA,"98115"
2022-04-01,"Maintenance Tech Trainee","CTL Management, Inc.",,,"$20.50 an hour",,,Seattle,WA,"98188"
2022-03-30,"Lab Assistant",Labcorp,labcorp.com,"Hospital & Health Care",,,,Seattle,WA,"98122"
2022-04-01,"Financial Aid Specialist - Program Specialist 2","Seattle Community Colleges",seattlecolleges.edu,"Higher Education",,,"North College Park area",Seattle,WA,"98103"
2022-03-30,"Guest Experience Leader",McDonald?s,,,,,"Gatewood area",Seattle,WA,"98136"
2022-04-01,"BARISTA (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"Denny Triangle area",Seattle,WA,"98121"
2022-03-30,"Guest Services Coordinator, Blakely Island Field Station - S...","Seattle Pacific University",spu.edu,"Higher Education","$17 - $19 an hour",,"North Queen Anne area",Seattle,WA,"98119"
2022-04-01,"Program Coordinator - Enrollment","Big Brothers Big Sisters of Puget Sound",bbbsps.org,,"$20.48 - $22.29 an hour",,"Georgetown area",Seattle,WA,"98108"
2022-03-31,"Residential Concierge","Four Seasons",fourseasons.com,Hospitality,,,,Seattle,WA,""
2022-03-31,"Data Scientist II","The Trade Desk",thetradedesk.com,Internet,,,,Seattle,WA,""
2022-04-01,"Amazon Fresh Grocery Associate","Amazon Retail LLC",,,,,,Seattle,WA,""
2022-03-30,"Customer Service Representative",Ascensus,ascensus.com,"Financial Services","$30.4K ? $38.6K a year",Remote,,"Remote in Seattle",WA,"98101"
2022-04-01,"Social Worker (Caregiver Support Program Coordinator)","US Veterans Health Administration",va.gov,"Government Administration","$93,693 - $121,805 a year",,"North Beacon Hill area",Seattle,WA,"98108"
2022-03-30,"Crew Team Member",McDonald?s,,,,,"Seattle-Tacoma International Airport area",Seattle,WA,"98188"
2022-03-31,"Non Registered Technician",Labcorp,labcorp.com,"Hospital & Health Care",,,,Seattle,WA,"98122"
2022-03-31,"PHARMACY TECHNICIAN 2 - ORDER ENTRY THIRD PARTY BILLING TECH...","University of Washington",washington.edu,"Higher Education","$3,989 - $6,243 a month",,"University District area",Seattle,WA,"98195"
2022-03-31,"Production Assistant",Zulily,zulily.com,Retail,,,"Belltown area",Seattle,WA,"98121"
2022-03-30,"Talent Assistant, Data and Systems Operations",Edelman,edelman.com,"Marketing & Advertising","$40.4K ? $51.2K a year",Remote,,"Hybrid remote in Seattle",WA,""
2022-03-30,"Entry Level Outside Sales Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,"Downtown area",Seattle,WA,"98101"
2022-03-31,"FINANCIAL ACCESS SPECIALIST 1 (FULL-TIME, DAYS)","University of Washington",washington.edu,"Higher Education","$3,246 - $4,325 a month",,"University District area",Seattle,WA,"98195"
2022-04-01,"Amazon Fresh Prepared Foods Associate","Amazon Retail LLC",,,,,,Seattle,WA,""
2022-03-31,"Fiber Technician- I and R","Adcomm Installations, Inc",,,"$20 - $35 an hour",,,Seattle,WA,""
2022-03-31,"Tanzu Data Account Executive - Opportunity for Working Remot...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Seattle",WA,""
2022-04-01,"AMERICORPS RESIDENCY TUTOR","Tiny Trees Preschool",tinytrees.org,"Education Management","$2,067 a month",,"Pioneer Square area",Seattle,WA,"98134"
2022-04-01,"Seattle Bank Operations Training Program","Seattle Bank",seattlebank.com,Banking,"$57.6K ? $73K a year",,"Downtown area",Seattle,WA,"98101"
2022-03-30,"Crew Team Member - Starting Wage $18/hr.",McDonald?s,,,"$18 an hour",,"Beacon Hill area",Seattle,WA,"98118"
2022-03-31,"Production Assistant",Zulily,zulily.com,Retail,,,"Belltown area",Seattle,WA,"98121"
2022-03-31,"Lead Development Rep - SLED","Amazon Web Services, Inc.",,,,,,Seattle,WA,""
2022-03-30,"Associate Account Executive","Amazon Web Services, Inc.",,,,,,Seattle,WA,""
2022-03-30,"Family Support Specialist","Tiny Tots Development Center",tinytotsdc.org,"Education Management","$24 - $28 an hour",,"Seward Park area",Seattle,WA,"98118"
2022-04-01,"Program Assistant III - Transplant - Temporary 1.0 FTE","Seattle Cancer Care Alliance",seattlecca.org,"Hospital & Health Care","$40.2K ? $50.8K a year",,"South Lake Union area",Seattle,WA,"98109"
2022-04-01,"Program Assistant III - Transplant - Temporary 1.0 FTE","Seattle Cancer Care Alliance",seattlecca.org,"Hospital & Health Care","$40.2K ? $50.8K a year",,"South Lake Union area",Seattle,WA,"98109"
2022-04-01,"POD (Employee Resource Group) Coordinator - Opportunity for...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Seattle",WA,""
2022-04-01,"FOOD SERVICE UTILITY (FULL-TIME)","FLIK Lifestyles",,,,,"Seattle-Tacoma International Airport area",Seattle,WA,"98188"
2022-03-31,"Store Support Supervisor (Customer Service, Front End Suppor...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Junction area",Seattle,WA,"98116"
2022-03-29,"Discretionary Business Development Representative (Seattle,...",Splunk,splunk.com,"Computer Software",,,"Green Lake - Wallingford area",Seattle,WA,"98103"
2022-03-31,"LSC-Insurance Biller 1_LSC Administration","Planned Parenthood GNHI",,,,,,Seattle,WA,""
2022-03-31,"FT-Head Cashier-Flexible",Lowe's,lowes.com,Retail,,,"Bitter Lake area",Seattle,WA,"98133"
2022-03-30,"Case Management Assistant Companion","ERA Living Home Office",eraliving.com,"Hospital & Health Care","$17 an hour",,"Downtown area",Seattle,WA,"98101"
2022-03-31,Concierge,"MBK Senior Living",mbkseniorliving.com,"Hospital & Health Care","$30.4K ? $38.4K a year",,,Seattle,WA,""
2022-04-01,"BARISTA (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"South Lake Union area",Seattle,WA,"98109"
2022-03-31,"Operations Coordinator","Atlas Networks",gigabit.io,Telecommunications,"$37.9K ? $47.9K a year",,"Industrial District area",Seattle,WA,"98134"
2022-03-30,"Sales Associate II - Seattle, WA","Miller Paint Co Inc",millerpaint.com,Retail,"$28.2K ? $35.8K a year",,"Ballard area",Seattle,WA,"98107"
2022-04-01,"Corporate Environmental Compliance Technician","OBI Seafoods, LLC",,,"$60.5K ? $76.7K a year",,"North Queen Anne area",Seattle,WA,"98119"
2022-03-31,"Lab Assistant-UZ805K",Labcorp,labcorp.com,"Hospital & Health Care",,,,Seattle,WA,"98122"
