DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"4 Day Work Week!!","Deserved Comfort House Cleaning",deservedcomfort.com,"Consumer Services","$12.00 - $17.50 an hour",,,Columbia,SC,""
2022-04-16,"Enrollment Specialist","Reynolds and Reynolds",reyrey.com,"Computer Software",,Remote,,"Remote in Columbia",SC,"29201"
1970-01-01,"Seeking Detail-Oriented Cleaners","Deserved Comfort House Cleaning",deservedcomfort.com,"Consumer Services","$12.00 - $17.50 an hour",,,Columbia,SC,""
1970-01-01,"Apply for Your Impactful House Cleaning Career TODAY!!","Deserved Comfort House Cleaning",deservedcomfort.com,"Consumer Services","$12.00 - $17.50 an hour",,,Columbia,SC,""
2022-04-16,"Administrative Assistant-61056469/129679","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
1970-01-01,"Overnight Server","Waffle House",wafflehouse.com,Restaurants,,,"Dentsville area",Columbia,SC,"29223"
2022-04-15,"Team Member","Pops Mart Fuels LLC",,,"$18.9K - $23.9K a year",,,Columbia,SC,"29210"
2022-04-15,"Team Member","Pops Mart Fuels LLC",,,"$18.9K - $23.9K a year",,,Columbia,SC,"29201"
2022-04-15,"Team Member","Pops Mart Fuels LLC",,,"$18.9K - $23.9K a year",,,Columbia,SC,"29209"
2022-04-15,"Team Member","Pops Mart Fuels LLC",,,"$18.9K - $23.9K a year",,,Columbia,SC,"29203"
2022-04-16,"Administrative Assistant - 61009706","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",Remote,,"Hybrid remote in Columbia",SC,"29223"
2022-04-15,"Support Center Administrative Clerk","Pops Mart Fuels LLC",,,"$26.7K - $33.7K a year",,,Columbia,SC,"29202"
2022-04-15,"Team Member","Pops Mart Fuels LLC",,,"$18.9K - $23.9K a year",,,Columbia,SC,"29223"
2022-04-15,"Texas Roadhouse Managing Partner","Texas Roadhouse",nextbposolutions.com,Outsourcing/Offshoring,,,"Dentsville area",Columbia,SC,"29223"
2022-04-15,"Team Member","Pops Mart Fuels LLC",,,"$18.9K - $23.9K a year",,,Columbia,SC,"29212"
2022-04-16,"Bilingual UI Eligibility and Records Reviewer - Columbia","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-04-16,"Administrative Manager I - 60014285","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
2022-04-16,"Case Worker III - 61006274","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-04-16,"Technical Assistant (61033169)","State of South Carolina",sc.gov,"Government Administration","$32,104 a year",,,Columbia,SC,"29223"
2022-04-16,"Electrical - Helper (3)","Southern Industrial Constructors, Inc.",southernindustrial.com,Construction,"$31.8K - $40.2K a year",,,Columbia,SC,"29209"
2022-04-16,"Administrative Specialist II / Temporary Titling & Licensing...","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC,"29223"
1970-01-01,Server,"Waffle House",wafflehouse.com,Restaurants,"From $10 an hour",,"Dentsville area",Columbia,SC,"29223"
2022-04-16,"License Examiner II - License Examiner II - 129721","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-04-16,"Financial & Records Coordinator - (Program Coordinator II) 6...","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",Remote,,"Hybrid remote in Columbia",SC,"29223"
2022-04-16,"Administrative Assistant","University of South Carolina",uofsc.org,"Higher Education","$28,215 a year",,,Columbia,SC,"29208"
2022-04-15,"Texas Roadhouse Service Manager","Texas Roadhouse",nextbposolutions.com,Outsourcing/Offshoring,,,,Columbia,SC,"29212"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29206"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29210"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29209"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29209"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29229"
2022-04-16,"Dispatcher - Ready Mixed Concrete","Knights Companies Inc",knightscompanies.com,Construction,"$32.4K - $41K a year",,,Columbia,SC,"29204"
2022-04-16,"Class Caseworker (#013013) Broad River Correctional Inst, Co...","State of South Carolina",sc.gov,"Government Administration","$30,519 a year",,,Columbia,SC,"29223"
2022-04-17,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29209"
2022-04-16,"EDN IT Infra. Locator","University of South Carolina",uofsc.org,"Higher Education",,,,Columbia,SC,"29208"
2022-04-16,"Rigger - LOCAL TO SOUTH CAROLINA (3)","Southern Industrial Constructors, Inc.",southernindustrial.com,Construction,"$34.2K - $43.4K a year",,,Columbia,SC,"29209"
2022-04-16,"General Manager","Old Navy",gap.com,Retail,,,,Columbia,SC,"29212"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29223"
2022-04-16,"Security Officer Full Time","Allied Universal®",,,,,,Columbia,SC,"29201"
2022-04-18,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29203"
2022-04-16,"Admin Asst/EFA (#021500) Manning Correctional Inst, Columbia...","State of South Carolina",sc.gov,"Government Administration","$17.52 an hour",,,Columbia,SC,"29223"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29203"
2022-04-16,"Electrical - Helper (3)",Emcor,emcor.com,Consulting,,,,Columbia,SC,""
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Seven Oaks area",Columbia,SC,"29212"
2022-04-16,"Shipping & Receiving Operator","Mark Anthony Group Inc.",,,"$28.3K - $35.9K a year",,,Columbia,SC,"29209"
2022-04-18,"Head Housekeeper","Country Inn & Suites",,,,,,Columbia,SC,""
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29204"
2022-04-16,"Sales Executive Mobility Retail*",AT&T,att.com,Telecommunications,,,,Columbia,SC,""
2022-04-17,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29210"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Hollywood - Rosehill area",Columbia,SC,"29205"
2022-04-17,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,,Columbia,SC,"29204"
2022-04-16,"FT Center Store Associate","Food Lion",foodlion.com,Retail,,,,Columbia,SC,"29201"
2022-04-16,"Retail Store Supervisor","Burlington Stores",burlingtonstores.jobs,,,,,Columbia,SC,"29210"
