DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Data Entry Specialist",Randall-Reilly,,,"$27.1K ? $34.3K a year",,"Oxford Hunt area",Charlotte,NC,"28270"
2022-04-01,"Data Entry Specialist","Hermann Transportation Services",,,"$27.1K ? $34.3K a year",,"Oxford Hunt area",Charlotte,NC,"28270"
2022-04-01,"Accounts Payable and Facilities Manager","Abound Health",abound.life,,"$51K ? $64.6K a year",Remote,,"Hybrid remote in Charlotte",NC,"28226"
2022-04-01,"Team Lead (Full-Time)",2281,,,"$15.87 - $19.75 an hour",,"Hickory Grove area",Charlotte,NC,"28215"
2022-04-02,"Full-Desk Tech Recruiter","Motion Recruitment",motionrecruitment.com,"Staffing & Recruiting",,,,Charlotte,NC,"28226"
2022-03-30,"Reference Test Clerk",Labcorp,labcorp.com,"Hospital & Health Care",,,,Charlotte,NC,"28273"
2022-04-01,"Claims Technical Assistant","Selective Insurance Company of America",selective.com,Insurance,"$29.7K ? $37.5K a year",Remote,,"Remote in Charlotte",NC,"28277"
2022-04-01,"Supply Administration Specialist","Workforce Opportunity Services",wforce.org,"Staffing & Recruiting","$22 an hour",,,Charlotte,NC,""
2022-04-02,"Clinical Lab Assistant I - 0900-1730 Tue-Sat","Creative Testing Solutions",mycts.org,"Hospital & Health Care","$25.6K ? $32.4K a year",,"Yorkshire area",Charlotte,NC,"28273"
2022-03-30,"Reference Test Clerk",Labcorp,labcorp.com,"Hospital & Health Care",,,"Olde Whitehall area",Charlotte,NC,"28273"
2022-04-02,"Educational Sales Associate","F.A. Davis Company",fadavis.com,Publishing,"$45,000 - $60,000 a year",,,Charlotte,NC,""
2022-03-30,"Retail Operations Supervisor","Staples Stores",staplesconnect.com,"Business Supplies & Equipment",,,"Piper Glen Estates area",Charlotte,NC,"28277"
2022-04-02,"Customer Service Associate","Wells Fargo",climaticsolar.com,"Environmental Services",,,"Mineral Springs-Rumble Road area",Charlotte,NC,""
2022-04-01,"Audio Associate","Novant Health",qdvc.com,Construction,,,"Cherry area",Charlotte,NC,"28204"
2022-04-02,"Cleaner - North Carolina - Non Airport (Wilson Air)","Sunshine Cleaning Systems",sunclean.com,"Facilities Services","$22.9K ? $28.9K a year",,"Charlotte Douglas International Airport area",Charlotte,NC,"28208"
2022-04-02,"Administrative Assistant",CBRE,cbre.us,"Real Estate",,,"Downtown Charlotte area",Charlotte,NC,"28244"
2022-04-02,"Full-Time Store Associate",ALDI,aldi.pl,Retail,"$15.50 an hour",,,Charlotte,NC,""
2022-04-02,"FT MERCHANDISE ASSISTANT MANAGER","Dollar Tree",dollartreestoresinc.com,Retail,,,"Olde Whitehall area",Charlotte,NC,"28273"
2022-03-30,"Premium Customer Service Coordinator","American Airlines",aa.com,Airlines/Aviation,,,,Charlotte,NC,""
2022-04-02,"Quality Assurance Data Analyst I","Computer Services Incorporated",csiweb.com,"Information Technology & Services","$35,000 - $50,000 a year",,"Piper Glen Estates area",Charlotte,NC,"28277"
2022-03-31,"Data Specialist","ALS Education, LLC",als-education.com,"Education Management","$37.2K ? $47K a year",,"Eastway-Sheffield Park area",Charlotte,NC,"28205"
2022-04-02,"OPS - Ops Dispatcher","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$17.50 an hour",,"Westerly Hills area",Charlotte,NC,"28208"
2022-04-02,"FT MERCHANDISE ASSISTANT MANAGER","Dollar Tree",dollartreestoresinc.com,Retail,,,,Charlotte,NC,"28217"
2022-04-02,"Clinical Lab Assistant I - 0900-1730 Tue-Sat",Vitalant,vitalant.org,"Hospital & Health Care","$25.6K ? $32.4K a year",,"Olde Whitehall area",Charlotte,NC,"28273"
2022-04-02,"Canine Handler","Gregory Pest Solutions",smarterpestcontrol.com,"Environmental Services","$27.3K ? $34.5K a year",,,Charlotte,NC,""
2022-04-02,"Talent Recruiter, Enterprise Talent Services","Motion Recruitment",motionrecruitment.com,"Staffing & Recruiting",,,"Downtown Charlotte area",Charlotte,NC,"28202"
2022-04-01,"ADMIN ASST-HRLY (FULL-TIME)","Chartwells Higher Education",chartwellshighered.com,"Food & Beverages",,,"University City South area",Charlotte,NC,"28262"
2022-04-02,"Office Services Associate","Exela Technologies Inc.",exelatech.com,"Information Technology & Services",,,,Charlotte,NC,""
2022-04-02,"1st Shift General Cleaner","ABM Industries",marriott.com,"Computer Software",,,"Clanton Park-Roseland area",Charlotte,NC,"28217"
2022-03-31,"Case Manager","Truist Financial",truist.com,"Financial Services",,,,Charlotte,NC,"28269"
2022-04-01,"Payroll Tax Specialist","Abound Health",abound.life,,"$43K ? $54.4K a year",Remote,,"Hybrid remote in Charlotte",NC,"28227"
