DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-12,"Fraud Investigator-Corporate and Financial Investigations","Blue Cross Blue Shield of Michigan",bcbsm.com,Insurance,"$47.8K – $60.6K a year",,,Detroit,MI,""
2022-03-13,"Blog Writer","Rock Central",rockcentraldetroit.com,"Information Technology & Services",,,"Downtown area",Detroit,MI,"48226"
2022-03-12,"FIELD SUPERINTENDENT (ENVIRONMENTAL DUE DILIGENCE) - DEMOLIT...","City of Detroit",detroitmi.gov,"Government Administration","$49,982 - $99,986 a year",,"Downtown area",Detroit,MI,"48226"
2022-03-12,"Billing Analyst","Global LT",global-lt.com,"Education Management","$37.9K – $48.1K a year",Remote,,"Remote in Detroit",MI,"48234"
2022-03-12,"Associate Director, Marketing & Communications","Wayne State University",wayne.edu,"Higher Education","$64.2K – $81.2K a year",,,Detroit,MI,""
2022-03-12,"Client Project Manager - Remote USA",Intelerad,intelerad.com,"Medical Devices","$94K – $119K a year",Remote,,"Remote in Detroit",MI,""
2022-03-12,"Bookkeeper (Remote FULL TIME or PART-TIME) - Detroit, MI","Supporting Strategies",supportingstrategies.com,Accounting,"$36.4K – $46K a year",Remote,,"Remote in Detroit",MI,""
2022-03-14,"Energy / V2X - Platform Analyst (remote)","General Motors",sterlingmccallbgmc.com,,,Remote,,"Remote in Detroit",MI,""
2022-03-13,"Project Administrator",dPOP,,,"$42.6K – $54K a year",,"Downtown area",Detroit,MI,"48226"
2022-03-14,"Administrative Supervisor Patient Services Nights FT","DMC Children's Hospital of Michigan",childrensdmc.org,"Hospital & Health Care",,,"Medical Center area",Detroit,MI,"48201"
2022-03-14,"Fire Protection Specialist","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
2022-03-12,"Performance Media Marketing Manager","Rock Central",rockcentraldetroit.com,"Information Technology & Services",,Remote,,"Hybrid remote in Detroit",MI,"48226"
2022-03-13,"Hotel Field Examiner - Project Associate 5",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-14,"Manager Patient Services Days FT","DMC Sinai-Grace Hospital",,,,,"Winship area",Detroit,MI,"48235"
2022-03-12,"Human Resources Coordinator","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
2022-03-13,"Administrative Director Nursing Emergency Services (Harper U...","DMC Harper University/Hutzel Women's Hospital",,,,,"Medical Center area",Detroit,MI,"48201"
2022-03-12,"Technical Support Analyst II - Audit","Ally Financial",ally.com,"Financial Services",,,"Downtown area",Detroit,MI,"48226"
2022-03-13,"Robotic Process Automation Developer","Rocket Auto LLC",rocketauto.com,Automotive,,,"Downtown area",Detroit,MI,"48226"
2022-03-12,"Root Associate Media Designer",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-13,"Director, Engineering",Dictionary.com,dictionary.com,Wireless,,,"Downtown area",Detroit,MI,"48226"
2022-03-14,"Incident Support Security Analyst","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
2022-03-14,"Procedural Scheduling Coordinator Days FT","DMC Children's Hospital of Michigan",childrensdmc.org,"Hospital & Health Care",,,"Medical Center area",Detroit,MI,"48201"
2022-03-13,"Digital Supply Network Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-14,"Chevrolet CRM Manager","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
2022-03-14,"Digital Analytics and Experience Designer","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
2022-03-13,"Appian Developer- Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-13,"Lead BISO Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"State Income and Franchise Tax Consultant II - Multistate",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"ICS/OT Cybersecurity Consultant - Utilities Focus - Location...",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-13,"Lead, People Analytics & Reporting - Talent Assessment",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-13,"SAP ECC Procurement Expert",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Detroit",MI,"48243"
2022-03-13,"Principle Architect - Asset Development",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Detroit",MI,"48243"
2022-03-13,"Information Security Solution Architect","Rock Central",rockcentraldetroit.com,"Information Technology & Services",,,"Downtown area",Detroit,MI,"48226"
2022-03-13,"SAP SRM/Ariba Expert",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Detroit",MI,"48243"
2022-03-13,"Manager, People Analytics & Reporting - Talent Assessment",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"US E-Consulting Product Development Consultant “InnoWake”",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-13,"Manager, DevOps Engineering",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"HashiCorp Vault - Delivery SME",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-12,"Product Owner—Talent Portfolio, Recruiting",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-13,"Product Manager","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
2022-03-13,"Lead .NET Developer-Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-13,"Technology Business Management- Project Portfolio Management...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-13,"Power, Utilities & Renewables - ADMS Database/Display Conver...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"Agile Project Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"DESC Independence Lead Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"Manager, Vendor Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"Enterprise Resource Planning (ERP) Business Analyst SAP III...","Daimler Truck AG",,,"$69K – $87.4K a year",,,Detroit,MI,""
2022-03-12,"Account Executive - Detroit",Campbell-Ewald,,,"$57.8K – $73.2K a year",,"Downtown area",Detroit,MI,"48226"
2022-03-11,"AWS DevOps Architect - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"Pursuit Lead Specialist-Tax",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"Business Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"NBI Innovation | Emerging Technology Incubation Quantum Spec...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"Social Impact Program Manager, Student Developer Program (Re...","New Relic",newrelic.com,"Computer Software","$98.3K – $124K a year",Remote,,"Remote in Detroit",MI,"48201"
2022-03-12,"Tooling Manager",Flex-N-Gate,flex-n-gate.com,Automotive,"$82.4K – $104K a year",,"Airport Sub area",Detroit,MI,"48213"
2022-03-11,"SAP/SF Employee Central Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"ICS/OT Cybersecurity Consultant - Location Negotiable",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-13,"Defined Benefit Plan Consultant - Remote",Ascensus,ascensus.com,"Financial Services","$71.7K – $90.9K a year",Remote,,"Remote in Detroit",MI,"48202"
2022-03-13,"Channel Sales Manager - VMware",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-11,"ESG Strategy & Transformation Specialist Master - Strategy &...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Detroit,MI,"48243"
2022-03-12,"IT Team Lead I - Data Center (Afternoons)","Emergent Holdings",emergentholdingsinc.com,"Information Technology & Services","$56.8K – $72K a year",,,Detroit,MI,""
2022-03-12,"Section Leader- Detroit Passport Agency","CGI Group, Inc.",cgi.com,"Information Technology & Services",,,,Detroit,MI,"48228"
2022-03-12,"Systems Technology Specialist - Linux - Remote USA",Intelerad,intelerad.com,"Medical Devices","$59.2K – $75K a year",Remote,,"Remote in Detroit",MI,""
2022-03-12,"Talent Coordinator",CommerceHub,commercehub.com,Internet,"$48.4K – $61.2K a year",,,Detroit,MI,""
2022-03-13,"Agile Release Manager","Rocket Homes",rockethomes.com,"Real Estate",,,"Downtown area",Detroit,MI,"48226"
2022-03-12,"Nurse Supervisor - Ambulatory Srvcs - Detroit - Full Time","Henry Ford Health System",henryford.com,"Hospital & Health Care",,,,Detroit,MI,""
2022-03-13,"Solution Architect - Remote or Local","Rocket Homes",rockethomes.com,"Real Estate",,Remote,,"Remote in Detroit",MI,"48226"
2022-03-12,"Program Manager, Cloud Sales Execution Team - Opportunity fo...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Detroit",MI,""
2022-03-12,"Post-Doctoral Fellow","Wayne State University",wayne.edu,"Higher Education","$50.1K – $63.5K a year",,,Detroit,MI,""
2022-03-12,"Commercial Kitchen Cleaning Specialist (Overnight 12a - 5a)","PBM RESOURCES LLC",,,"$16 - $18 an hour",,"Midtown area",Detroit,MI,"48201"
2022-03-12,"Per Diem Home Injection Nurse Educator","Syneos Health Commercial Solutions",syneoshealth.com,Pharmaceuticals,,,,Detroit,MI,""
2022-03-13,"Project Manager","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
2022-03-12,"Information Security Analyst III",Benefitfocus,benefitfocus.com,"Computer Software","$79.6K – $101K a year",,,Detroit,MI,"48127"
