DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Security Operations Center Manager (61069976)","State of South Carolina",sc.gov,"Government Administration","$75,256 a year",,,Columbia,SC," 29223"
1970-01-01,"Associate Director of Campus Recreation","University of South Carolina",uofsc.org,"Higher Education",,,,Columbia,SC," 29208"
1970-01-01,"Security Operations Center Manager (61069976)","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29201"
1970-01-01,"Azure DevOps Infrastructure Architect- Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Columbia,SC," 29201"
1970-01-01,"AWS DevOps Architect- Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Columbia,SC," 29201"
1970-01-01,"Director, Business Development - Midwest Region - Asset Base...","Accord Financial Corporation",accordfinancial.com,"Financial Services","estimated $116k ? $147k a year",,,Greenville,SC," 29607"
1970-01-01,"Credit Portfolio Manager II","TD Bank",yesbank.com,Banking,,,,Greenville,SC," 29607"
1970-01-01,"Director, Business Development - Northeast Region - Asset Ba...","Accord Financial Corporation",accordfinancial.com,"Financial Services","estimated $116k ? $147k a year",,,Greenville,SC," 29607"
1970-01-01,"Director, Business Development - West Coast Asset Based Lend...","Accord Financial Corporation",accordfinancial.com,"Financial Services","estimated $116k ? $147k a year",,,Greenville,SC," 29607"
1970-01-01,"Plumbing Designer -- Remote",Jacobs,jacobs.com,"Civil Engineering",,Remote,,"Remote in Greenville",SC," 29602"
1970-01-01,"Construction Manager (CM) Planner",Jacobs,jacobs.com,"Civil Engineering",,,,Greenville,SC," 29602"
1970-01-01,"Project Manager",Jacobs,jacobs.com,"Civil Engineering",,,,Greenville,SC," 29602"
1970-01-01,"Human Resources Generalist - 586300","Goodwill Industries of Upstate-Midlands South...",goodwillsc.org,"Civic & Social Organization","estimated $47.3k ? $59.9k a year",,,Greenville,SC,""
1970-01-01,"Dynamics CE Principal Architect, Professional Services and C...","Hitachi Solutions",hitachi-solutions.com,"Information Technology & Services",,,,Greenville,SC," 29607"
1970-01-01,"Property Manager",Leidos,opera.org.au,"Performing Arts",,,,Charleston,SC," 29410"
1970-01-01,"Executive Director, Facilities Management, Charleston Divisi...","Medical University of South Carolina",musc.edu,"Hospital & Health Care",,,,Charleston,SC," 29425"
1970-01-01,"Regional Sales Manager, Federal DoD ( DHA )","Palo Alto Networks",paloaltonetworks.com,"Computer & Network Security","$238,300 a year",,,Charleston,SC,""
1970-01-01,"Director of Partnerships,Observability/APM - Remote","New Relic",newrelic.com,"Computer Software","estimated $98.1k ? $124k a year",Remote,,"Remote in Charleston",SC," 29401"
1970-01-01,"Azure DevOps Infrastructure Architect- Location Open",Deloitte,deloitte.com,"Management Consulting",,,,Charleston,SC,""
1970-01-01,"AWS DevOps Architect- Location Open",Deloitte,deloitte.com,"Management Consulting",,,,Charleston,SC,""
1970-01-01,"MES Data Analyst",Nava,navapbc.com,"Computer Software","$97,615 - $111,198 a year",,,Charleston,SC,""
1970-01-01,"JDE E1 Analyst",Nava,navapbc.com,"Computer Software","$101,804 - $109,717 a year",,,Charleston,SC,""
1970-01-01,"Maintenance Technician Lead","Keurig Dr Pepper",drpeppersnapplegroup.com,"Food & Beverages",,,,Spartanburg,SC,""
1970-01-01,SUPERINTENDENT,"Fountain Electric & Services",fountainelectric.com,Construction,"$35 - $45 an hour",,,"Rock Hill",SC," 29730"
